,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
885,594772.3333333334,-0.16804963815957308,-0.2027334850281477,0.1358204409480095,-0.050874706,-0.036570597,-0.28351370000000004,0.062654963,0.29035437,37.4264792,-122.1757929,5.059049999999999
886,594772.5,-0.14419905561953783,-0.22864235006272793,0.15550437523052096,-0.040851876,-0.0025860979999999998,-0.3028055,0.040933651,0.30555972,37.4264793,-122.17579270000002,5.085240000000013
887,594772.6666666666,-0.024530844297260046,-0.07399389240890741,0.0653150430880487,0.005806601,0.01635057,-0.09343709,0.017351015,0.09503445,37.4264794,-122.1757929,4.319953999999996
888,594772.8333333334,0.037432373501360416,0.04520208481699228,-0.01964538125321269,0.019705268,0.00532363,0.06452059,0.020411728,0.06767234,37.4264793,-122.17579340000002,4.471344000000002
889,594773.0,-0.025341046042740345,0.043533057905733585,-0.005859341938048601,0.009479069,-0.04692024,0.028474152000000003,0.047868170999999994,0.05569685,37.4264792,-122.17579369999999,4.358190000000008
890,594773.2,0.15619177790358663,0.33134964387863874,-0.24974285159260035,0.022607917,-0.046534374,0.44692272,0.051735538,0.44990718,37.4264794,-122.17579369999999,4.602819999999994
891,594773.4,0.12337513221427798,0.23719284310936928,-0.1619254290126264,0.03329121,-0.024170978,0.31638506,0.041140499999999997,0.31904864,37.4264794,-122.17579409999999,4.600200000000001
892,594773.6,0.015435054898262024,0.10236581228673458,-0.07119204569607973,0.0010566689999999999,-0.04373596,0.12496907,0.043748722000000004,0.13240552,37.4264795,-122.1757946,3.847440000000006
893,594773.8,-0.016712577547878027,-0.029086166992783546,-0.0016722106374800205,-0.02175912,-0.0009460000000000001,-0.019234118999999997,0.021779682,0.029056942000000002,37.4264795,-122.1757947,3.332474000000005
894,594774.0,-0.02128168474882841,-0.09168613236397505,0.044273027684539557,-0.018953023,0.028522132000000002,-0.09116709,0.034245132000000005,0.09738669,37.4264794,-122.1757949,3.6640900000000016
895,594774.2,-0.044193797279149294,-0.10200594551861286,0.062291066627949476,-0.01736801,0.014624341,-0.11874339,0.022705046,0.12089463,37.4264792,-122.1757949,4.33671600000001
896,594774.4,-0.057385509833693504,-0.0887692216783762,0.0861028516665101,0.004081489000000001,-0.003590157,-0.12989616,0.005435786999999999,0.13000984,37.4264792,-122.1757949,4.497010000000003
897,594774.6,-0.07737641828134656,-0.08125387225300074,0.08937632944434881,0.0040772790000000005,-0.024512902000000003,-0.13528794,0.024849679,0.1375512,37.42647879999999,-122.175795,3.8301549999999907
898,594774.8,-0.08140409272164106,-0.08880259562283754,0.08901821356266737,-0.001393715,-0.023902185,-0.14184758,0.023942783999999998,0.14385407,37.426478700000004,-122.17579509999999,4.748959999999997
899,594775.0,-0.08833359275013208,-0.08504274860024452,0.0648821690119803,-0.020869477,-0.03176963,-0.12758219999999998,0.038011109,0.13312425,37.4264784,-122.17579509999999,4.519004999999993
900,594775.2,-0.09949397901073098,-0.10469379648566246,0.04583734413608909,-0.049714102999999996,-0.030751492999999998,-0.13393627,0.058456363,0.14613716,37.4264782,-122.17579479999999,4.103610000000003
901,594775.4,-0.07783662434667349,-0.09322852361947298,0.06932144286110997,-0.018157745,-0.01852573,-0.13134332,0.02594044,0.13388045,37.426478,-122.1757946,3.9925500000000085
902,594775.6,-0.045812736731022596,-0.08447796199470758,0.09184415638446808,0.014593638999999999,0.003920099,-0.12560695,0.015110971,0.12651265,37.4264778,-122.17579429999999,5.146519999999995
903,594775.8,-0.03141239518299699,-0.054896097630262375,0.10148277599364519,0.04212552,0.000356,-0.10549098,0.042127024000000006,0.11359152,37.4264776,-122.17579429999999,3.9511640000000057
904,594776.0,-0.05072314804419875,-0.043330758810043335,0.10098202805966139,0.041427534,-0.022147734,-0.105579086,0.046976194000000006,0.11555824,37.4264771,-122.17579429999999,4.0129850000000005
905,594776.2,-0.04822930973023176,-0.0614942517131567,0.09212974505499005,0.025861317,-0.010364541,-0.11135350000000001,0.02786093,0.11478604,37.4264769,-122.17579440000002,4.780390000000011
906,594776.4,-0.05684217717498541,-0.0710572712123394,0.09855722216889262,0.023258897,-0.012562175,-0.12533002,0.026434533,0.12808746,37.4264766,-122.17579429999999,5.089950000000002
907,594776.6,-0.043186923023313284,-0.050975711084902287,0.07658919459208846,0.020562742,-0.011697862,-0.09270621,0.023657268,0.0956771,37.4264766,-122.17579440000002,4.53367999999999
908,594776.8,-0.016390496399253607,-0.04127107560634613,0.07578888395801187,0.03359154,0.005815280999999999,-0.07436475,0.034091186,0.08180663,37.4264765,-122.17579450000001,4.766249999999999
909,594777.0,-0.027946749702095985,-0.033551777713000774,0.06507768342271447,0.025316285,-0.008076812,-0.06755341599999999,0.026573468,0.0725921,37.4264763,-122.17579450000001,3.937029999999993
910,594777.2,-0.028549082577228546,-0.0671434672549367,0.055904698092490435,0.000557,0.00930149,-0.08481263,0.009318178,0.08532298,37.4264763,-122.17579440000002,3.9726500000000016
911,594777.4,-0.029096048325300217,-0.07808439899235964,0.06988050229847431,0.005850546999999999,0.014664753999999999,-0.10089181,0.015788727,0.102119744,37.4264764,-122.175794,4.220950000000002
912,594777.6,-0.027493533212691545,-0.0666669262573123,0.06679297937080264,0.009790491,0.009941162,-0.09066322,0.013952792,0.09173058,37.4264765,-122.17579369999999,5.022909999999996
913,594777.8,-0.021700949873775244,-0.04738933499902487,0.047508679796010256,0.006267381,0.0045784829999999995,-0.06353587,0.007761609,0.0640082,37.4264763,-122.17579369999999,3.5996549999999985
914,594778.0,-0.035273767076432705,-0.036682624369859695,0.05019191140308976,0.009513204,-0.012611316000000001,-0.063709654,0.015797035,0.06563891,37.4264763,-122.17579340000002,3.3979599999999976
915,594778.2,-0.021308328490704298,-0.029117455706000328,0.06345976842567325,0.028460905,-0.004819272,-0.060782205,0.028866044,0.06728838,37.4264763,-122.17579340000002,5.498500000000007
916,594778.4,-0.01169265853241086,-0.0350201977416873,0.05571634275838733,0.022387141,0.006462926999999999,-0.05597747,0.023301362000000003,0.060633577,37.4264763,-122.1757933,4.452483999999998
917,594778.6,0.0003350973129272461,-0.0380569314584136,0.05263939592987299,0.022274107,0.018260567,-0.05106227,0.028802502,0.05862542,37.4264762,-122.1757932,4.426819999999992
918,594778.8,-0.01857314119115472,-0.058654303662478924,0.04456978430971503,-0.000849,0.013224703,-0.06799903,0.013251938999999999,0.06927829,37.4264762,-122.175793,5.102000000000004
919,594779.0,-0.013340979348868132,-0.06039064843207598,0.0348822339437902,-0.007742088,0.01857794,-0.061065975999999994,0.020126593999999998,0.06429722,37.4264763,-122.17579270000002,5.4267400000000094
920,594779.2,-0.007107315119355917,-0.055009602569043636,-0.001473032869398594,-0.03182754,0.02098874,-0.03271816,0.03812505,0.050239400000000003,37.4264762,-122.1757926,4.490719999999996
921,594779.4,-0.016098939813673496,-0.05396935064345598,-0.014588588383048773,-0.044617917,0.012824101000000001,-0.027850494,0.046424306,0.054137476,37.4264761,-122.17579209999998,4.2036700000000025
922,594779.6,-0.010026806499809027,-0.052773356437683105,-0.015178397297859192,-0.04250593,0.017326787,-0.024120292,0.045901763,0.05185326,37.426476,-122.17579180000001,4.335669999999993
923,594779.8,-0.016171493101865053,-0.06278334558010101,0.0012326296418905258,-0.03661122,0.017456288,-0.043420926,0.040559876,0.059417847999999995,37.426476,-122.1757916,4.14237
924,594780.0,0.1003863587975502,0.1016839761286974,-0.14134269813075662,-0.027509926,0.02853158,0.20306936,0.039633914,0.20690097,37.4264758,-122.17579140000001,4.185850000000002
925,594780.2,0.24856790713965893,0.31501560378819704,-0.330348486546427,-0.019909995,0.04035274,0.5239959,0.044997237999999995,0.5259244000000001,37.426475599999996,-122.1757913,4.5981100000000055
926,594780.4,0.28281287802383304,0.40114791970700026,-0.37622724613174796,-0.0009539999999999999,0.023471477,0.6242558000000001,0.023490871,0.6246976,37.4264758,-122.17579140000001,4.038129999999995
927,594780.6,0.25218822015449405,0.38977962639182806,-0.2973317648284137,0.04594042,0.0036039690000000003,0.5557153,0.046081567999999996,0.5576227,37.4264765,-122.1757916,3.847440000000006
928,594780.8,0.25123209971934557,0.3436274500563741,-0.29410453932359815,0.024452861,0.027371485,0.52232754,0.036703415,0.52361554,37.4264766,-122.17579180000001,4.248190000000008
929,594781.0,0.20686547504737973,0.26786958426237106,-0.35707188211381435,-0.07888045,0.030161016000000002,0.49091125,0.08445006,0.49812216,37.4264763,-122.1757924,3.9124100000000084
930,594781.2,0.18927756370976567,0.2514250474050641,-0.34924117429181933,-0.08681304,0.02403125,0.46766093,0.090077769,0.47625703,37.4264766,-122.17579280000001,4.30686
931,594781.4,0.20595607766881585,0.2115394538268447,-0.285596442874521,-0.051390328,0.059388008,0.4092245,0.07853599,0.41669247,37.4264766,-122.17579270000002,4.330429999999993
932,594781.6,0.158038726542145,0.16050287056714296,-0.24931988073512912,-0.06434312,0.046007644,0.33260867,0.079099558,0.34188488,37.4264764,-122.175793,4.135559999999998
933,594781.8,0.06476815929636359,0.07548785023391247,-0.18065774394199252,-0.083734006,0.012333506000000001,0.19429205,0.084637456,0.21192664,37.4264762,-122.1757932,3.9328299999999956
934,594782.0,0.03363102534785867,0.025270811282098293,-0.10765166906639934,-0.061666455,0.012719826000000002,0.103001125,0.062964638,0.12072190000000001,37.4264764,-122.17579350000001,3.961119999999994
935,594782.2,0.06790571846067905,0.1183273559436202,-0.16991971340030432,-0.052154247,-0.007823545999999999,0.21788834,0.052737779000000005,0.22417985,37.4264758,-122.1757936,3.3298500000000075
936,594782.4,0.07810643967241049,0.1532299891114235,-0.15562132326886058,-0.019543988999999998,-0.017775683,0.23697285,0.026418598999999997,0.23844092,37.42647589999999,-122.17579380000001,3.193640000000002
937,594782.6,0.06557133747264743,0.13720448780804873,-0.06223750486969948,0.04231479,-0.019851796,0.16414659,0.046740082,0.17067143,37.426475599999996,-122.17579369999999,3.167969999999997
938,594782.8,0.03795003751292825,0.10099635273218155,-0.014531784225255251,0.052634604,-0.023949577000000003,0.09913497,0.057827189,0.11476813,37.4264755,-122.1757939,3.605940000000004
939,594783.0,0.0038380473852157593,0.0745003568008542,0.04269970906898379,0.07341453,-0.03871308,0.032117486,0.082996356,0.088993974,37.4264758,-122.17579409999999,3.215119999999999
940,594783.2,0.020073167514055967,0.10609745606780052,0.08469367772340775,0.12827131,-0.041797332,0.034700178,0.13490940099999998,0.13930057,37.4264761,-122.1757942,2.7959900000000033
941,594783.4,0.06084670266136527,0.10158149432390928,0.08194552548229694,0.13696156,-0.004880988,0.050577536,0.137048508,0.14608347,37.4264766,-122.1757942,2.9966500000000025
942,594783.6,0.054694810416549444,0.0628789709880948,0.014639378525316715,0.061611738,0.010521662,0.0628662,0.062503692,0.08865027,37.426477,-122.17579409999999,3.806060000000002
943,594783.8,0.09321735566481948,0.13270030170679092,-0.10789861716330051,0.01268399,0.00594689,0.20056047,0.014008893,0.20104912,37.426477399999996,-122.17579409999999,3.2219300000000004
944,594784.0,0.13420897303149104,0.21575962658971548,-0.17344822641462088,0.016621388,-0.0035874609999999997,0.31356272,0.01700413,0.31402344,37.426477500000004,-122.175794,3.2219300000000004
945,594784.2,0.11422662483528256,0.22669199481606483,-0.20132623054087162,-0.006360738,-0.026322579,0.32940349999999996,0.027080198,0.33051473,37.4264777,-122.1757939,3.390100000000004
946,594784.4,0.09109581308439374,0.21446263417601585,-0.1862709945999086,-0.008181647,-0.039388616,0.3022518,0.040229373,0.30491728,37.4264777,-122.17579409999999,2.6220500000000015
947,594784.6,0.10671682376414537,0.21103127393871546,-0.1459561577066779,0.02712407,-0.02433943,0.2820502,0.036443422,0.28439486,37.4264777,-122.1757939,3.1595900000000086
948,594784.8,0.10217327065765858,0.19735394045710564,-0.13204070553183556,0.029668637,-0.020901777,0.26247826,0.036292041000000004,0.2649754,37.426478,-122.17579409999999,2.115390000000005
949,594785.0,0.05527238640934229,0.18058158177882433,-0.131990865804255,0.005901704,-0.051668048,0.23134023,0.052004012999999995,0.23711331,37.426478,-122.17579429999999,2.061936000000003
950,594785.2,-0.004659367725253105,0.16314854193478823,-0.17366416100412607,-0.055556037,-0.09311208,0.21960448,0.10842662300000001,0.24491316,37.426477899999995,-122.1757946,0.7309599999999961
951,594785.4,-0.04077524691820145,0.14097444247454405,-0.20835503609851003,-0.10620002,-0.111873195,0.21050988,0.154253217,0.26097600000000004,37.426477899999995,-122.1757949,-0.9744639999999976
952,594785.6,0.0069307489320635796,0.036027380265295506,-0.04546380741521716,-0.015388876999999999,-0.015607862,0.06114582,0.021918551,0.06495563,37.4264776,-122.175795,0.1785899999999998
953,594785.8,-0.023336689919233322,0.012445199303328991,-0.009458784945309162,-0.008722483,-0.028668916000000003,0.010612991,0.029966455,0.031790312,37.4264773,-122.1757953,1.4871200000000044
954,594786.0,-0.02127662254497409,0.0015460466966032982,8.084950968623161e-05,-0.00608663,-0.021121256,-0.001639565,0.021980777000000003,0.02204184,37.426477399999996,-122.17579509999999,1.173240000000007
955,594786.2,-0.01573103340342641,0.0005820970982313156,0.0010905936360359192,-0.003985881,-0.015914042,-0.000556,0.016405608000000002,0.016415037,37.42647720000001,-122.17579520000001,1.018653999999998
956,594786.4,-0.0020296801812946796,0.014480071142315865,-0.01055951276794076,-0.001654191,-0.011717848000000001,0.021660231000000002,0.011834031,0.02468218,37.42647720000001,-122.17579520000001,1.734979999999993
957,594786.6,0.0013898280449211597,-0.0022978298366069794,0.0024771946482360363,0.001174699,0.00011100000000000001,0.003905725,0.0011799760000000001,0.0040800770000000005,37.426477,-122.17579520000001,1.5264299999999906
958,594786.8,0.0053491657599806786,-0.018083080649375916,0.00863228365778923,-0.000776,0.011868168,-0.008771002,0.011893506000000002,0.014777888000000001,37.4264769,-122.17579520000001,2.81674000000001
959,594787.0,0.0010639792308211327,-0.030997885391116142,0.011711978819221258,-0.0063606,0.015118448,-0.021135768,0.016401972,0.026753417999999998,37.426476799999996,-122.17579509999999,2.645929999999993
960,594787.2,-0.006522465962916613,-0.04558649379760027,0.023637076374143362,-0.006850188,0.016465807,-0.04139742,0.017833896999999998,0.045075428,37.4264767,-122.17579509999999,3.5544399999999996
961,594787.4,-0.011007836554199457,-0.049806066788733006,0.028334740549325943,-0.0067418090000000005,0.014916293,-0.04898548,0.016369111000000002,0.051648087999999995,37.4264767,-122.17579509999999,2.72032999999999
962,594787.6,-0.0058733271434903145,-0.03437532018870115,0.017719047609716654,-0.005572708000000001,0.011045116,-0.029990448,0.012371324,0.032441895,37.4264766,-122.17579520000001,2.4866400000000084
963,594787.8,0.004826597403734922,-0.0217606034129858,0.0018144561909139156,-0.008251124,0.013384196999999999,-0.007320416999999999,0.01572316,0.017343767,37.4264765,-122.17579509999999,3.1594100000000083
964,594788.0,0.0010764929465949535,-0.02838707435876131,0.008242770098149776,-0.0077685459999999994,0.01373874,-0.017267176999999998,0.015783006000000002,0.02339356,37.4264764,-122.17579509999999,3.4737599999999986
965,594788.2,-0.0015909071080386639,-0.014060262590646744,0.009984296280890703,0.000121,0.003851737,-0.009823543,0.0038536309999999997,0.010552368000000001,37.4264763,-122.17579509999999,3.6230800000000016
966,594788.4,-0.002045012079179287,-0.014309093356132507,0.008086862042546272,-0.001660779,0.00359988,-0.009029681,0.003964508,0.009861666,37.4264761,-122.175795,2.7517699999999934
967,594788.6,-0.0011705360375344753,-0.01274738647043705,0.00496183056384325,-0.003056108,0.003508419,-0.005710924,0.004652827,0.007366373000000001,37.426476,-122.175795,3.8761200000000002
968,594788.8,-0.002393322065472603,-0.014889590442180634,0.006419268902391195,-0.003396406,0.003614188,-0.008553701,0.004959629,0.009887554,37.4264758,-122.175795,3.1724999999999994
969,594789.0,0.0008440017700195312,-0.008325395174324512,0.0020047156140208244,-0.002477778,0.00285878,-8.950000000000001e-05,0.003783121,0.00378418,37.426475700000005,-122.17579509999999,2.907905999999997
970,594789.2,0.00018134340643882751,-0.009170212782919407,0.003277064301073551,-0.0021164020000000003,0.0027477720000000003,-0.001710854,0.003468343,0.0038673540000000004,37.426475599999996,-122.17579509999999,3.120109999999997
971,594789.4,-0.00378131540492177,-0.014366710558533669,0.0077773709781467915,-0.002498121,0.002160921,-0.009614582,0.0033030579999999998,0.010166138,37.426475399999994,-122.175795,3.765590000000003
972,594789.6,-0.001970185898244381,-0.009589578956365585,0.003747717011719942,-0.0026546729999999998,0.001149995,-0.003188634,0.002893057,0.004305481,37.4264753,-122.1757949,3.4889500000000027
973,594789.8,0.00020394008606672287,-0.006656135432422161,0.0004344368353486061,-0.003073256,0.0014281110000000001,0.0017161779999999998,0.003388864,0.00379864,37.4264751,-122.1757949,3.850459999999998
